,Trial,Size,Comparisons,Swaps,QuickSort duration,Trial,Size,Comparisons,Swaps,Merge duration,Trial,Size,Comparisons,Swaps,Insert duration
819,8.0,2000.0,11991.0,13313.0,0.15471577644348145,8.0,2000.0,10864.0,12863.0,0.17677521705627441,8.0,2000.0,1999.0,0.0,0.019308090209960938
820,8.0,2100.0,14884.0,16283.0,0.17451190948486328,8.0,2100.0,11456.0,13555.0,0.15226411819458008,8.0,2100.0,2099.0,0.0,0.019696950912475586
821,8.0,2200.0,13556.0,15000.0,0.1997387409210205,8.0,2200.0,11940.0,14139.0,0.16720795631408691,8.0,2200.0,2199.0,0.0,0.02440023422241211
822,8.0,2300.0,12986.0,14520.0,0.14895105361938477,8.0,2300.0,12512.0,14811.0,0.16143202781677246,8.0,2300.0,2299.0,0.0,0.021722078323364258
823,8.0,2400.0,14715.0,16321.0,0.2364799976348877,8.0,2400.0,13040.0,15439.0,0.15521979331970215,8.0,2400.0,2399.0,0.0,0.026584148406982422
824,8.0,2500.0,16113.0,17769.0,0.19676971435546875,8.0,2500.0,13652.0,16151.0,0.1772160530090332,8.0,2500.0,2499.0,0.0,0.019254207611083984
825,8.0,2600.0,15924.0,17654.0,0.16002583503723145,8.0,2600.0,14260.0,16859.0,0.18519806861877441,8.0,2600.0,2599.0,0.0,0.03777790069580078
826,8.0,2700.0,16706.0,18496.0,0.2058401107788086,8.0,2700.0,14840.0,17539.0,0.19609999656677246,8.0,2700.0,2699.0,0.0,0.02225780487060547
827,8.0,2800.0,19951.0,21821.0,0.22539186477661133,8.0,2800.0,15488.0,18287.0,0.3227519989013672,8.0,2800.0,2799.0,0.0,0.04085087776184082
828,8.0,2900.0,17250.0,19198.0,0.3156089782714844,8.0,2900.0,16120.0,19019.0,0.28547000885009766,8.0,2900.0,2899.0,0.0,0.030504941940307617
829,8.0,3000.0,20175.0,22189.0,0.255295991897583,8.0,3000.0,16828.0,19827.0,0.3283829689025879,8.0,3000.0,2999.0,0.0,0.030232906341552734
830,8.0,3100.0,20895.0,22966.0,0.30907106399536133,8.0,3100.0,17528.0,20627.0,0.3138008117675781,8.0,3100.0,3099.0,0.0,0.042160987854003906
831,8.0,3200.0,19191.0,21341.0,0.23647522926330566,8.0,3200.0,18112.0,21311.0,0.23780202865600586,8.0,3200.0,3199.0,0.0,0.033396005630493164
832,8.0,3300.0,20392.0,22619.0,0.2959630489349365,8.0,3300.0,18728.0,22027.0,0.35583066940307617,8.0,3300.0,3299.0,0.0,0.03853106498718262
833,8.0,3400.0,21297.0,23543.0,0.25187087059020996,8.0,3400.0,19372.0,22771.0,0.2712388038635254,8.0,3400.0,3399.0,0.0,0.03215622901916504
834,8.0,3500.0,23201.0,25525.0,0.29886913299560547,8.0,3500.0,20064.0,23563.0,0.3114612102508545,8.0,3500.0,3499.0,0.0,0.034689903259277344
835,8.0,3600.0,22562.0,24951.0,0.3759307861328125,8.0,3600.0,20816.0,24415.0,0.2846682071685791,8.0,3600.0,3599.0,0.0,0.09403324127197266
836,8.0,3700.0,27607.0,30068.0,0.494657039642334,8.0,3700.0,21468.0,25167.0,0.3033301830291748,8.0,3700.0,3699.0,0.0,0.03818917274475098
837,8.0,3800.0,24691.0,27228.0,0.32242703437805176,8.0,3800.0,22188.0,25987.0,0.3375740051269531,8.0,3800.0,3799.0,0.0,0.03676486015319824
838,8.0,3900.0,31121.0,33714.0,0.35636091232299805,8.0,3900.0,22940.0,26839.0,0.35620784759521484,8.0,3900.0,3899.0,0.0,0.03849196434020996
839,8.0,4000.0,27291.0,29963.0,0.2831552028656006,8.0,4000.0,23728.0,27727.0,0.2684962749481201,8.0,4000.0,3999.0,0.0,0.0344088077545166
840,8.0,4100.0,25476.0,28223.0,0.2721438407897949,8.0,4100.0,24584.0,28683.0,0.2803211212158203,8.0,4100.0,4099.0,0.0,0.03497600555419922
841,8.0,4200.0,29716.0,32515.0,0.29773688316345215,8.0,4200.0,25012.0,29211.0,0.28363704681396484,8.0,4200.0,4199.0,0.0,0.03636002540588379
842,8.0,4300.0,33704.0,36570.0,0.3323078155517578,8.0,4300.0,25528.0,29827.0,0.289247989654541,8.0,4300.0,4299.0,0.0,0.03452920913696289
843,8.0,4400.0,33308.0,36224.0,0.3250870704650879,8.0,4400.0,26080.0,30479.0,0.2900078296661377,8.0,4400.0,4399.0,0.0,0.03772878646850586
844,8.0,4500.0,31034.0,34042.0,0.37807178497314453,8.0,4500.0,26660.0,31159.0,0.3164081573486328,8.0,4500.0,4499.0,0.0,0.03931784629821777
845,8.0,4600.0,30565.0,33645.0,0.3006281852722168,8.0,4600.0,27324.0,31923.0,0.2964920997619629,8.0,4600.0,4599.0,0.0,0.0410618782043457
846,8.0,4700.0,32007.0,35116.0,0.3327450752258301,8.0,4700.0,27860.0,32559.0,0.3101530075073242,8.0,4700.0,4699.0,0.0,0.04429984092712402
847,8.0,4800.0,30472.0,33672.0,0.3205559253692627,8.0,4800.0,28480.0,33279.0,0.3458750247955322,8.0,4800.0,4799.0,0.0,0.04560494422912598
848,8.0,4900.0,36842.0,40100.0,0.4046649932861328,8.0,4900.0,29124.0,34023.0,0.3443470001220703,8.0,4900.0,4899.0,0.0,0.04478120803833008
849,8.0,5000.0,30542.0,33860.0,0.315112829208374,8.0,5000.0,29804.0,34803.0,0.3970489501953125,8.0,5000.0,4999.0,0.0,0.04435896873474121
850,8.0,5100.0,32225.0,35631.0,0.3388378620147705,8.0,5100.0,30540.0,35639.0,0.3440818786621094,8.0,5100.0,5099.0,0.0,0.04621481895446777
851,8.0,5200.0,37154.0,40628.0,0.38161206245422363,8.0,5200.0,31120.0,36319.0,0.3674740791320801,8.0,5200.0,5199.0,0.0,0.04632401466369629
852,8.0,5300.0,41542.0,45054.0,0.9190027713775635,8.0,5300.0,31720.0,37019.0,0.6261281967163086,8.0,5300.0,5299.0,0.0,0.0727701187133789
853,8.0,5400.0,37925.0,41541.0,0.727013111114502,8.0,5400.0,32380.0,37779.0,0.5897800922393799,8.0,5400.0,5399.0,0.0,0.05261516571044922
854,8.0,5500.0,38222.0,41894.0,0.4613480567932129,8.0,5500.0,33052.0,38551.0,0.4424722194671631,8.0,5500.0,5499.0,0.0,0.07019996643066406
855,8.0,5600.0,40294.0,44044.0,0.4795050621032715,8.0,5600.0,33776.0,39375.0,0.4832749366760254,8.0,5600.0,5599.0,0.0,0.06298184394836426
856,8.0,5700.0,37534.0,41323.0,0.42717814445495605,8.0,5700.0,34452.0,40151.0,0.44003725051879883,8.0,5700.0,5699.0,0.0,0.05435299873352051
857,8.0,5800.0,45126.0,48996.0,0.4938368797302246,8.0,5800.0,35140.0,40939.0,0.44500303268432617,8.0,5800.0,5799.0,0.0,0.0550689697265625
858,8.0,5900.0,42523.0,46488.0,0.471315860748291,8.0,5900.0,35908.0,41807.0,0.5638000965118408,8.0,5900.0,5899.0,0.0,0.06416797637939453
859,8.0,6000.0,44176.0,48200.0,0.5796389579772949,8.0,6000.0,36656.0,42655.0,0.6009793281555176,8.0,6000.0,5999.0,0.0,0.05605912208557129
860,8.0,6100.0,43197.0,47271.0,0.5139181613922119,8.0,6100.0,37472.0,43571.0,0.5273559093475342,8.0,6100.0,6099.0,0.0,0.05495190620422363
861,8.0,6200.0,46651.0,50787.0,0.5041649341583252,8.0,6200.0,38156.0,44355.0,0.4792468547821045,8.0,6200.0,6199.0,0.0,0.05618095397949219
862,8.0,6300.0,50798.0,54971.0,0.5817258358001709,8.0,6300.0,38740.0,45039.0,0.46076297760009766,8.0,6300.0,6299.0,0.0,0.060132741928100586
863,8.0,6400.0,43897.0,48156.0,0.5892720222473145,8.0,6400.0,39424.0,45823.0,0.48050403594970703,8.0,6400.0,6399.0,0.0,0.06148791313171387
864,8.0,6500.0,45329.0,49655.0,0.5083291530609131,8.0,6500.0,40040.0,46539.0,0.4941089153289795,8.0,6500.0,6499.0,0.0,0.06678605079650879
865,8.0,6600.0,46211.0,50584.0,0.701746940612793,8.0,6600.0,40756.0,47355.0,0.5851383209228516,8.0,6600.0,6599.0,0.0,0.08765006065368652
866,8.0,6700.0,57842.0,62328.0,0.72965407371521,8.0,6700.0,41460.0,48159.0,0.595034122467041,8.0,6700.0,6699.0,0.0,0.07890820503234863
867,8.0,6800.0,56542.0,61086.0,0.6929867267608643,8.0,6800.0,42144.0,48943.0,0.5742599964141846,8.0,6800.0,6799.0,0.0,0.0672452449798584
868,8.0,6900.0,44493.0,49108.0,0.7309861183166504,8.0,6900.0,42896.0,49795.0,0.6880450248718262,8.0,6900.0,6899.0,0.0,0.07752513885498047
869,8.0,7000.0,50344.0,55015.0,1.0272457599639893,8.0,7000.0,43628.0,50627.0,0.6210989952087402,8.0,7000.0,6999.0,0.0,0.06632614135742188
870,8.0,7100.0,51207.0,55959.0,0.5904929637908936,8.0,7100.0,44440.0,51539.0,0.6878359317779541,8.0,7100.0,7099.0,0.0,0.07051706314086914
871,8.0,7200.0,48649.0,53468.0,0.6838240623474121,8.0,7200.0,45232.0,52431.0,0.5887229442596436,8.0,7200.0,7199.0,0.0,0.06758594512939453
872,8.0,7300.0,54067.0,58938.0,0.7456948757171631,8.0,7300.0,45908.0,53207.0,0.5844783782958984,8.0,7300.0,7299.0,0.0,0.06528806686401367
873,8.0,7400.0,54282.0,59215.0,0.5855870246887207,8.0,7400.0,46636.0,54035.0,0.5924530029296875,8.0,7400.0,7399.0,0.0,0.0787661075592041
874,8.0,7500.0,58680.0,63661.0,0.7337229251861572,8.0,7500.0,47376.0,54875.0,1.258073091506958,8.0,7500.0,7499.0,0.0,0.13953304290771484
875,8.0,7600.0,63905.0,68974.0,1.057934045791626,8.0,7600.0,48176.0,55775.0,0.674393892288208,8.0,7600.0,7599.0,0.0,0.07296490669250488
876,8.0,7700.0,65103.0,70237.0,0.7049567699432373,8.0,7700.0,49016.0,56715.0,0.7236847877502441,8.0,7700.0,7699.0,0.0,0.07299613952636719
877,8.0,7800.0,62046.0,67240.0,0.6712799072265625,8.0,7800.0,49780.0,57579.0,0.7158589363098145,8.0,7800.0,7799.0,0.0,0.07402706146240234
878,8.0,7900.0,74059.0,79320.0,1.520643949508667,8.0,7900.0,50600.0,58499.0,0.98439621925354,8.0,7900.0,7899.0,0.0,0.1285538673400879
879,8.0,8000.0,63534.0,68846.0,0.8250701427459717,8.0,8000.0,51456.0,59455.0,0.797166109085083,8.0,8000.0,7999.0,0.0,0.09961605072021484
880,8.0,8100.0,73613.0,78988.0,1.3281333446502686,8.0,8100.0,52336.0,60435.0,0.7839069366455078,8.0,8100.0,8099.0,0.0,0.0825049877166748
881,8.0,8200.0,62376.0,67852.0,0.7511868476867676,8.0,8200.0,53268.0,61467.0,0.6638398170471191,8.0,8200.0,8199.0,0.0,0.08974385261535645
882,8.0,8300.0,69621.0,75165.0,0.7578532695770264,8.0,8300.0,53704.0,62003.0,0.6788499355316162,8.0,8300.0,8299.0,0.0,0.08070087432861328
883,8.0,8400.0,63606.0,69169.0,0.6711609363555908,8.0,8400.0,54224.0,62623.0,0.6033980846405029,8.0,8400.0,8399.0,0.0,0.07506823539733887
884,8.0,8500.0,73003.0,78712.0,0.7919418811798096,8.0,8500.0,54772.0,63271.0,0.6973962783813477,8.0,8500.0,8499.0,0.0,0.07994294166564941
885,8.0,8600.0,69508.0,75248.0,0.7955269813537598,8.0,8600.0,55356.0,63955.0,0.7996869087219238,8.0,8600.0,8599.0,0.0,0.08024787902832031
886,8.0,8700.0,70637.0,76452.0,0.8406250476837158,8.0,8700.0,56028.0,64727.0,0.8819460868835449,8.0,8700.0,8699.0,0.0,0.07582688331604004
887,8.0,8800.0,66030.0,71920.0,0.678164005279541,8.0,8800.0,56560.0,65359.0,0.6502499580383301,8.0,8800.0,8799.0,0.0,0.07558393478393555
888,8.0,8900.0,68356.0,74286.0,0.6878159046173096,8.0,8900.0,57172.0,66071.0,0.7281649112701416,8.0,8900.0,8899.0,0.0,0.07774496078491211
889,8.0,9000.0,78054.0,84063.0,0.7866852283477783,8.0,9000.0,57820.0,66819.0,0.6636242866516113,8.0,9000.0,8999.0,0.0,0.07814407348632812
890,8.0,9100.0,69460.0,75525.0,0.6642060279846191,8.0,9100.0,58500.0,67599.0,0.6374862194061279,8.0,9100.0,9099.0,0.0,0.08136320114135742
891,8.0,9200.0,67084.0,73249.0,0.6444840431213379,8.0,9200.0,59248.0,68447.0,0.6570601463317871,8.0,9200.0,9199.0,0.0,0.11057376861572266
892,8.0,9300.0,71079.0,77279.0,0.9085679054260254,8.0,9300.0,59812.0,69111.0,0.9313719272613525,8.0,9300.0,9299.0,0.0,0.11736488342285156
893,8.0,9400.0,78796.0,85042.0,0.9190957546234131,8.0,9400.0,60420.0,69819.0,0.7845189571380615,8.0,9400.0,9399.0,0.0,0.09650993347167969
894,8.0,9500.0,75737.0,82067.0,1.2296650409698486,8.0,9500.0,61076.0,70575.0,1.1060190200805664,8.0,9500.0,9499.0,0.0,0.09524774551391602
895,8.0,9600.0,71750.0,78147.0,0.9383752346038818,8.0,9600.0,61760.0,71359.0,0.6907861232757568,8.0,9600.0,9599.0,0.0,0.0875389575958252
896,8.0,9700.0,69585.0,76002.0,0.71579909324646,8.0,9700.0,62476.0,72175.0,0.7501130104064941,8.0,9700.0,9699.0,0.0,0.08787679672241211
897,8.0,9800.0,79472.0,86029.0,0.7927649021148682,8.0,9800.0,63148.0,72947.0,0.7198560237884521,8.0,9800.0,9799.0,0.0,0.08739399909973145
898,8.0,9900.0,75245.0,81829.0,0.7461628913879395,8.0,9900.0,63840.0,73739.0,0.7150578498840332,8.0,9900.0,9899.0,0.0,0.07976007461547852
899,8.0,10000.0,73945.0,80617.0,0.7500898838043213,8.0,10000.0,64608.0,74607.0,0.7183759212493896,8.0,10000.0,9999.0,0.0,0.08485579490661621
900,9.0,100.0,297.0,362.0,0.003345012664794922,9.0,100.0,316.0,415.0,0.003451824188232422,9.0,100.0,99.0,0.0,0.0006010532379150391
901,9.0,200.0,918.0,1048.0,0.007778167724609375,9.0,200.0,732.0,931.0,0.011705875396728516,9.0,200.0,199.0,0.0,0.0014901161193847656
902,9.0,300.0,1427.0,1629.0,0.01183629035949707,9.0,300.0,1180.0,1479.0,0.012753009796142578,9.0,300.0,299.0,0.0,0.002413034439086914
903,9.0,400.0,1508.0,1780.0,0.01738905906677246,9.0,400.0,1664.0,2063.0,0.020406007766723633,9.0,400.0,399.0,0.0,0.0032358169555664062
904,9.0,500.0,2262.0,2585.0,0.022823810577392578,9.0,500.0,2216.0,2715.0,0.025532960891723633,9.0,500.0,499.0,0.0,0.002807140350341797
905,9.0,600.0,2647.0,3041.0,0.03579211235046387,9.0,600.0,2660.0,3259.0,0.02608799934387207,9.0,600.0,599.0,0.0,0.005489826202392578
906,9.0,700.0,3288.0,3755.0,0.03151679039001465,9.0,700.0,3172.0,3871.0,0.03481698036193848,9.0,700.0,699.0,0.0,0.004271745681762695
907,9.0,800.0,4470.0,5006.0,0.04400801658630371,9.0,800.0,3728.0,4527.0,0.047508955001831055,9.0,800.0,799.0,0.0,0.007179737091064453
908,9.0,900.0,5741.0,6338.0,0.05746817588806152,9.0,900.0,4304.0,5203.0,0.04989314079284668,9.0,900.0,899.0,0.0,0.007675886154174805
909,9.0,1000.0,5070.0,5729.0,0.05011916160583496,9.0,1000.0,4932.0,5931.0,0.05553007125854492,9.0,1000.0,999.0,0.0,0.009414911270141602
910,9.0,1100.0,6924.0,7656.0,0.07188701629638672,9.0,1100.0,5420.0,6519.0,0.06303596496582031,9.0,1100.0,1099.0,0.0,0.009018898010253906
911,9.0,1200.0,7250.0,8052.0,0.07822608947753906,9.0,1200.0,5920.0,7119.0,0.06482887268066406,9.0,1200.0,1199.0,0.0,0.011750936508178711
912,9.0,1300.0,7872.0,8742.0,0.08007025718688965,9.0,1300.0,6480.0,7779.0,0.07620501518249512,9.0,1300.0,1299.0,0.0,0.009613990783691406
913,9.0,1400.0,8477.0,9412.0,0.08899497985839844,9.0,1400.0,7044.0,8443.0,0.07853507995605469,9.0,1400.0,1399.0,0.0,0.014080047607421875
914,9.0,1500.0,7495.0,8480.0,0.07147073745727539,9.0,1500.0,7664.0,9163.0,0.08295202255249023,9.0,1500.0,1499.0,0.0,0.013009071350097656
915,9.0,1600.0,7971.0,9045.0,0.07989811897277832,9.0,1600.0,8256.0,9855.0,0.0862729549407959,9.0,1600.0,1599.0,0.0,0.015427112579345703
916,9.0,1700.0,10444.0,11574.0,0.10248398780822754,9.0,1700.0,8836.0,10535.0,0.09540891647338867,9.0,1700.0,1699.0,0.0,0.014429807662963867
917,9.0,1800.0,9325.0,10524.0,0.09474468231201172,9.0,1800.0,9508.0,11307.0,0.10921907424926758,9.0,1800.0,1799.0,0.0,0.01634812355041504
918,9.0,1900.0,11188.0,12459.0,0.1108708381652832,9.0,1900.0,10144.0,12043.0,0.11562776565551758,9.0,1900.0,1899.0,0.0,0.015387296676635742
919,9.0,2000.0,14371.0,15710.0,0.14003396034240723,9.0,2000.0,10864.0,12863.0,0.12616705894470215,9.0,2000.0,1999.0,0.0,0.016965150833129883
920,9.0,2100.0,12186.0,13571.0,0.12392401695251465,9.0,2100.0,11456.0,13555.0,0.12776827812194824,9.0,2100.0,2099.0,0.0,0.020202159881591797
921,9.0,2200.0,11778.0,13236.0,0.12015795707702637,9.0,2200.0,11940.0,14139.0,0.12911176681518555,9.0,2200.0,2199.0,0.0,0.017735004425048828
922,9.0,2300.0,13971.0,15516.0,0.1493511199951172,9.0,2300.0,12512.0,14811.0,0.14830303192138672,9.0,2300.0,2299.0,0.0,0.020879030227661133
923,9.0,2400.0,16850.0,18436.0,0.3344838619232178,9.0,2400.0,13040.0,15439.0,0.24309396743774414,9.0,2400.0,2399.0,0.0,0.04187321662902832
924,9.0,2500.0,14704.0,16359.0,0.17911314964294434,9.0,2500.0,13652.0,16151.0,0.20031523704528809,9.0,2500.0,2499.0,0.0,0.023370027542114258
925,9.0,2600.0,14997.0,16716.0,0.17955398559570312,9.0,2600.0,14260.0,16859.0,0.20203185081481934,9.0,2600.0,2599.0,0.0,0.023282766342163086
926,9.0,2700.0,19252.0,21061.0,0.22160100936889648,9.0,2700.0,14840.0,17539.0,0.24194002151489258,9.0,2700.0,2699.0,0.0,0.02718210220336914
927,9.0,2800.0,17538.0,19390.0,0.31240296363830566,9.0,2800.0,15488.0,18287.0,0.17513132095336914,9.0,2800.0,2799.0,0.0,0.02875494956970215
928,9.0,2900.0,19508.0,21439.0,0.19984889030456543,9.0,2900.0,16120.0,19019.0,0.19479084014892578,9.0,2900.0,2899.0,0.0,0.02868366241455078
929,9.0,3000.0,19953.0,21943.0,0.2202291488647461,9.0,3000.0,16828.0,19827.0,0.18780112266540527,9.0,3000.0,2999.0,0.0,0.022302865982055664
930,9.0,3100.0,19430.0,21493.0,0.24618768692016602,9.0,3100.0,17528.0,20627.0,0.23798704147338867,9.0,3100.0,3099.0,0.0,0.021999835968017578
931,9.0,3200.0,20872.0,22996.0,0.22194814682006836,9.0,3200.0,18112.0,21311.0,0.2075951099395752,9.0,3200.0,3199.0,0.0,0.03132200241088867
932,9.0,3300.0,17895.0,20112.0,0.19647789001464844,9.0,3300.0,18728.0,22027.0,0.20435285568237305,9.0,3300.0,3299.0,0.0,0.027904033660888672
933,9.0,3400.0,21571.0,23834.0,0.23678994178771973,9.0,3400.0,19372.0,22771.0,0.22446990013122559,9.0,3400.0,3399.0,0.0,0.02343606948852539
934,9.0,3500.0,22660.0,24981.0,0.2172222137451172,9.0,3500.0,20064.0,23563.0,0.2245628833770752,9.0,3500.0,3499.0,0.0,0.029182910919189453
935,9.0,3600.0,23038.0,25412.0,0.2516920566558838,9.0,3600.0,20816.0,24415.0,0.23961210250854492,9.0,3600.0,3599.0,0.0,0.029289960861206055
936,9.0,3700.0,22893.0,25352.0,0.24260878562927246,9.0,3700.0,21468.0,25167.0,0.2725179195404053,9.0,3700.0,3699.0,0.0,0.0351109504699707
937,9.0,3800.0,27299.0,29837.0,0.27727413177490234,9.0,3800.0,22188.0,25987.0,0.2664811611175537,9.0,3800.0,3799.0,0.0,0.03385019302368164
938,9.0,3900.0,25198.0,27798.0,0.2754700183868408,9.0,3900.0,22940.0,26839.0,0.26177215576171875,9.0,3900.0,3899.0,0.0,0.04151415824890137
939,9.0,4000.0,24932.0,27576.0,0.25840187072753906,9.0,4000.0,23728.0,27727.0,0.25659894943237305,9.0,4000.0,3999.0,0.0,0.03387284278869629
940,9.0,4100.0,26325.0,29032.0,0.26495814323425293,9.0,4100.0,24584.0,28683.0,0.2866811752319336,9.0,4100.0,4099.0,0.0,0.03327369689941406
941,9.0,4200.0,30220.0,33014.0,0.30757880210876465,9.0,4200.0,25012.0,29211.0,0.2927131652832031,9.0,4200.0,4199.0,0.0,0.03274106979370117
942,9.0,4300.0,27856.0,30723.0,0.25838637351989746,9.0,4300.0,25528.0,29827.0,0.28221583366394043,9.0,4300.0,4299.0,0.0,0.03342008590698242
943,9.0,4400.0,28517.0,31463.0,0.27048778533935547,9.0,4400.0,26080.0,30479.0,0.27940821647644043,9.0,4400.0,4399.0,0.0,0.034329891204833984
944,9.0,4500.0,35008.0,37988.0,0.36093902587890625,9.0,4500.0,26660.0,31159.0,0.3267250061035156,9.0,4500.0,4499.0,0.0,0.037470102310180664
945,9.0,4600.0,32346.0,35401.0,0.34124279022216797,9.0,4600.0,27324.0,31923.0,0.29593920707702637,9.0,4600.0,4599.0,0.0,0.043884992599487305
946,9.0,4700.0,34705.0,37820.0,0.3159968852996826,9.0,4700.0,27860.0,32559.0,0.30592799186706543,9.0,4700.0,4699.0,0.0,0.03664898872375488
947,9.0,4800.0,31424.0,34633.0,0.3050050735473633,9.0,4800.0,28480.0,33279.0,0.3016786575317383,9.0,4800.0,4799.0,0.0,0.03650498390197754
948,9.0,4900.0,34762.0,38021.0,0.3345000743865967,9.0,4900.0,29124.0,34023.0,0.31879091262817383,9.0,4900.0,4899.0,0.0,0.03811836242675781
949,9.0,5000.0,34103.0,37438.0,0.33931589126586914,9.0,5000.0,29804.0,34803.0,0.32759904861450195,9.0,5000.0,4999.0,0.0,0.04136180877685547
950,9.0,5100.0,33432.0,36833.0,0.307358980178833,9.0,5100.0,30540.0,35639.0,0.3263728618621826,9.0,5100.0,5099.0,0.0,0.04073500633239746
951,9.0,5200.0,40994.0,44466.0,0.394193172454834,9.0,5200.0,31120.0,36319.0,0.36364078521728516,9.0,5200.0,5199.0,0.0,0.0430760383605957
952,9.0,5300.0,42163.0,45709.0,0.43291807174682617,9.0,5300.0,31720.0,37019.0,0.34647226333618164,9.0,5300.0,5299.0,0.0,0.04526996612548828
953,9.0,5400.0,43417.0,47039.0,0.44284915924072266,9.0,5400.0,32380.0,37779.0,0.38744091987609863,9.0,5400.0,5399.0,0.0,0.08203983306884766
954,9.0,5500.0,38841.0,42495.0,0.4079740047454834,9.0,5500.0,33052.0,38551.0,0.3346428871154785,9.0,5500.0,5499.0,0.0,0.04033827781677246
955,9.0,5600.0,41364.0,45085.0,0.37666893005371094,9.0,5600.0,33776.0,39375.0,0.3654818534851074,9.0,5600.0,5599.0,0.0,0.04727315902709961
956,9.0,5700.0,40115.0,43927.0,0.3668031692504883,9.0,5700.0,34452.0,40151.0,0.3584280014038086,9.0,5700.0,5699.0,0.0,0.04444575309753418
957,9.0,5800.0,39317.0,43169.0,0.3725299835205078,9.0,5800.0,35140.0,40939.0,0.382631778717041,9.0,5800.0,5799.0,0.0,0.04931306838989258
958,9.0,5900.0,39767.0,43702.0,0.36190199851989746,9.0,5900.0,35908.0,41807.0,0.3641490936279297,9.0,5900.0,5899.0,0.0,0.04558730125427246
959,9.0,6000.0,48218.0,52212.0,0.42239999771118164,9.0,6000.0,36656.0,42655.0,0.4006199836730957,9.0,6000.0,5999.0,0.0,0.0550689697265625
960,9.0,6100.0,43410.0,47465.0,0.4174158573150635,9.0,6100.0,37472.0,43571.0,0.40343284606933594,9.0,6100.0,6099.0,0.0,0.04792594909667969
961,9.0,6200.0,51094.0,55207.0,0.46785497665405273,9.0,6200.0,38156.0,44355.0,0.39975976943969727,9.0,6200.0,6199.0,0.0,0.04929208755493164
962,9.0,6300.0,39969.0,44170.0,0.36049890518188477,9.0,6300.0,38740.0,45039.0,0.38797903060913086,9.0,6300.0,6299.0,0.0,0.05101585388183594
963,9.0,6400.0,55188.0,59449.0,0.5000700950622559,9.0,6400.0,39424.0,45823.0,0.39481186866760254,9.0,6400.0,6399.0,0.0,0.04636502265930176
964,9.0,6500.0,46788.0,51159.0,0.43057799339294434,9.0,6500.0,40040.0,46539.0,0.41420793533325195,9.0,6500.0,6499.0,0.0,0.05267190933227539
965,9.0,6600.0,45666.0,50041.0,0.4532768726348877,9.0,6600.0,40756.0,47355.0,0.4545159339904785,9.0,6600.0,6599.0,0.0,0.05953836441040039
966,9.0,6700.0,52337.0,56815.0,0.5481929779052734,9.0,6700.0,41460.0,48159.0,0.4451420307159424,9.0,6700.0,6699.0,0.0,0.0588681697845459
967,9.0,6800.0,47890.0,52435.0,0.4794149398803711,9.0,6800.0,42144.0,48943.0,0.46675825119018555,9.0,6800.0,6799.0,0.0,0.05659604072570801
968,9.0,6900.0,49764.0,54390.0,0.48362088203430176,9.0,6900.0,42896.0,49795.0,0.46172380447387695,9.0,6900.0,6899.0,0.0,0.06203508377075195
969,9.0,7000.0,53829.0,58515.0,0.5237257480621338,9.0,7000.0,43628.0,50627.0,0.4705228805541992,9.0,7000.0,6999.0,0.0,0.0586550235748291
970,9.0,7100.0,52864.0,57584.0,0.513073205947876,9.0,7100.0,44440.0,51539.0,0.5881431102752686,9.0,7100.0,7099.0,0.0,0.05902600288391113
971,9.0,7200.0,51744.0,56552.0,0.4984760284423828,9.0,7200.0,45232.0,52431.0,0.46347594261169434,9.0,7200.0,7199.0,0.0,0.05513715744018555
972,9.0,7300.0,51168.0,56055.0,0.46016907691955566,9.0,7300.0,45908.0,53207.0,0.48514890670776367,9.0,7300.0,7299.0,0.0,0.05895495414733887
973,9.0,7400.0,53531.0,58480.0,0.4905071258544922,9.0,7400.0,46636.0,54035.0,0.47712182998657227,9.0,7400.0,7399.0,0.0,0.05780291557312012
974,9.0,7500.0,51808.0,56782.0,0.49885010719299316,9.0,7500.0,47376.0,54875.0,0.5192477703094482,9.0,7500.0,7499.0,0.0,0.057085275650024414
975,9.0,7600.0,63488.0,68556.0,0.5986850261688232,9.0,7600.0,48176.0,55775.0,0.5039999485015869,9.0,7600.0,7599.0,0.0,0.059983253479003906
976,9.0,7700.0,65257.0,70368.0,0.5861978530883789,9.0,7700.0,49016.0,56715.0,0.4900093078613281,9.0,7700.0,7699.0,0.0,0.06662988662719727
977,9.0,7800.0,58372.0,63569.0,0.5129978656768799,9.0,7800.0,49780.0,57579.0,0.498028039932251,9.0,7800.0,7799.0,0.0,0.0618438720703125
978,9.0,7900.0,67238.0,72505.0,0.6216840744018555,9.0,7900.0,50600.0,58499.0,0.5505542755126953,9.0,7900.0,7899.0,0.0,0.06860899925231934
979,9.0,8000.0,65441.0,70754.0,0.5931718349456787,9.0,8000.0,51456.0,59455.0,0.531242847442627,9.0,8000.0,7999.0,0.0,0.07273030281066895
980,9.0,8100.0,62728.0,68144.0,0.6227099895477295,9.0,8100.0,52336.0,60435.0,0.6791591644287109,9.0,8100.0,8099.0,0.0,0.06892514228820801
981,9.0,8200.0,62348.0,67802.0,0.5580589771270752,9.0,8200.0,53268.0,61467.0,0.5451967716217041,9.0,8200.0,8199.0,0.0,0.07088112831115723
982,9.0,8300.0,70964.0,76472.0,0.6669290065765381,9.0,8300.0,53704.0,62003.0,0.548886775970459,9.0,8300.0,8299.0,0.0,0.06410908699035645
